path,relative_path,surface_code,surface_name,subclass_code,crack_status,binary_label,surface_class
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7092-60.jpg,dataset/W/CW/7092-60.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7104-6.jpg,dataset/W/CW/7104-6.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7071-64.jpg,dataset/W/CW/7071-64.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7047-225.jpg,dataset/D/CD/7047-225.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7036-30.jpg,dataset/D/CD/7036-30.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\042-49.jpg,dataset/P/UP/042-49.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\087-28.jpg,dataset/P/CP/087-28.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\069-172.jpg,dataset/P/UP/069-172.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7134-148.jpg,dataset/W/UW/7134-148.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7016-207.jpg,dataset/D/CD/7016-207.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\033-92.jpg,dataset/P/CP/033-92.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\040-87.jpg,dataset/P/UP/040-87.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\081-219.jpg,dataset/P/UP/081-219.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7069-162.jpg,dataset/W/CW/7069-162.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7138-177.jpg,dataset/W/UW/7138-177.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\092-76.jpg,dataset/P/CP/092-76.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7094-151.jpg,dataset/W/UW/7094-151.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\023-86.jpg,dataset/P/CP/023-86.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7013-148.jpg,dataset/D/UD/7013-148.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7050-202.jpg,dataset/D/UD/7050-202.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\037-108.jpg,dataset/P/UP/037-108.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7111-56.jpg,dataset/W/UW/7111-56.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\094-79.jpg,dataset/P/CP/094-79.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\067-53.jpg,dataset/P/UP/067-53.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7075-122.jpg,dataset/W/UW/7075-122.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\028-55.jpg,dataset/P/CP/028-55.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7071-118.jpg,dataset/W/UW/7071-118.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7084-59.jpg,dataset/W/CW/7084-59.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7077-161.jpg,dataset/W/UW/7077-161.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\085-134.jpg,dataset/P/CP/085-134.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7091-2.jpg,dataset/W/UW/7091-2.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7111-135.jpg,dataset/W/UW/7111-135.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\037-184.jpg,dataset/P/UP/037-184.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7026-5.jpg,dataset/D/UD/7026-5.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\090-26.jpg,dataset/P/CP/090-26.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7041-90.jpg,dataset/D/UD/7041-90.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7014-215.jpg,dataset/D/UD/7014-215.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7018-43.jpg,dataset/D/UD/7018-43.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7116-214.jpg,dataset/W/UW/7116-214.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\094-60.jpg,dataset/P/CP/094-60.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7129-214.jpg,dataset/W/UW/7129-214.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7118-150.jpg,dataset/W/CW/7118-150.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7019-27.jpg,dataset/D/UD/7019-27.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\101-209.jpg,dataset/P/CP/101-209.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\055-74.jpg,dataset/P/UP/055-74.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7029-153.jpg,dataset/D/CD/7029-153.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7139-133.jpg,dataset/W/CW/7139-133.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7011-125.jpg,dataset/D/CD/7011-125.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7129-223.jpg,dataset/W/CW/7129-223.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7111-179.jpg,dataset/W/UW/7111-179.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\056-225.jpg,dataset/P/UP/056-225.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\076-20.jpg,dataset/P/UP/076-20.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7027-191.jpg,dataset/D/CD/7027-191.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\019-6.jpg,dataset/P/UP/019-6.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7010-219.jpg,dataset/D/CD/7010-219.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7118-67.jpg,dataset/W/CW/7118-67.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7057-2.jpg,dataset/D/UD/7057-2.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7039-98.jpg,dataset/D/CD/7039-98.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7032-214.jpg,dataset/D/CD/7032-214.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7120-225.jpg,dataset/W/CW/7120-225.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7105-18.jpg,dataset/W/UW/7105-18.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7025-192.jpg,dataset/D/UD/7025-192.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7020-79.jpg,dataset/D/CD/7020-79.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7005-141.jpg,dataset/D/CD/7005-141.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7090-76.jpg,dataset/W/CW/7090-76.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\010-101.jpg,dataset/P/UP/010-101.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7136-221.jpg,dataset/W/CW/7136-221.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\002-81.jpg,dataset/P/UP/002-81.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7089-212.jpg,dataset/W/CW/7089-212.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\098-97.jpg,dataset/P/CP/098-97.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7072-133.jpg,dataset/W/UW/7072-133.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\052-43.jpg,dataset/P/UP/052-43.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\018-23.jpg,dataset/P/UP/018-23.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7131-171.jpg,dataset/W/UW/7131-171.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7112-74.jpg,dataset/W/CW/7112-74.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\096-106.jpg,dataset/P/CP/096-106.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7034-242.jpg,dataset/D/UD/7034-242.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7110-23.jpg,dataset/W/CW/7110-23.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\040-107.jpg,dataset/P/UP/040-107.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7015-172.jpg,dataset/D/UD/7015-172.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\062-96.jpg,dataset/P/CP/062-96.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7113-192.jpg,dataset/W/CW/7113-192.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\014-36.jpg,dataset/P/UP/014-36.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7098-218.jpg,dataset/W/UW/7098-218.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7032-97.jpg,dataset/D/UD/7032-97.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\055-161.jpg,dataset/P/UP/055-161.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7076-11.jpg,dataset/W/CW/7076-11.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7138-28.jpg,dataset/W/UW/7138-28.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7134-40.jpg,dataset/W/UW/7134-40.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7081-17.jpg,dataset/W/CW/7081-17.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7125-172.jpg,dataset/W/CW/7125-172.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7115-13.jpg,dataset/W/CW/7115-13.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7022-40.jpg,dataset/D/CD/7022-40.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7076-167.jpg,dataset/W/CW/7076-167.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7138-84.jpg,dataset/W/CW/7138-84.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\094-156.jpg,dataset/P/CP/094-156.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7114-2.jpg,dataset/W/CW/7114-2.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\091-188.jpg,dataset/P/UP/091-188.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\092-61.jpg,dataset/P/CP/092-61.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7007-204.jpg,dataset/D/CD/7007-204.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\103-159.jpg,dataset/P/CP/103-159.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7093-7.jpg,dataset/W/UW/7093-7.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7057-193.jpg,dataset/D/UD/7057-193.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\037-76.jpg,dataset/P/UP/037-76.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7075-215.jpg,dataset/W/UW/7075-215.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\101-115.jpg,dataset/P/CP/101-115.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7074-66.jpg,dataset/W/CW/7074-66.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7099-64.jpg,dataset/W/CW/7099-64.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7069-119.jpg,dataset/W/CW/7069-119.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\004-146.jpg,dataset/P/CP/004-146.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\068-162.jpg,dataset/P/UP/068-162.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7137-67.jpg,dataset/W/UW/7137-67.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7109-59.jpg,dataset/W/CW/7109-59.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\089-134.jpg,dataset/P/UP/089-134.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\019-38.jpg,dataset/P/UP/019-38.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7093-125.jpg,dataset/W/UW/7093-125.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\087-100.jpg,dataset/P/UP/087-100.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7008-126.jpg,dataset/D/UD/7008-126.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\057-102.jpg,dataset/P/CP/057-102.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7024-117.jpg,dataset/D/UD/7024-117.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\074-224.jpg,dataset/P/UP/074-224.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\018-102.jpg,dataset/P/CP/018-102.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7088-35.jpg,dataset/W/CW/7088-35.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7013-50.jpg,dataset/D/UD/7013-50.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\062-94.jpg,dataset/P/CP/062-94.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\078-129.jpg,dataset/P/CP/078-129.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\012-150.jpg,dataset/P/UP/012-150.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\031-230.jpg,dataset/P/UP/031-230.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\042-176.jpg,dataset/P/UP/042-176.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7049-151.jpg,dataset/D/CD/7049-151.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\005-104.jpg,dataset/P/UP/005-104.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7128-72.jpg,dataset/W/CW/7128-72.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7080-100.jpg,dataset/W/CW/7080-100.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7069-155.jpg,dataset/W/CW/7069-155.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7087-158.jpg,dataset/W/CW/7087-158.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\011-45.jpg,dataset/P/UP/011-45.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7052-87.jpg,dataset/D/UD/7052-87.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\032-21.jpg,dataset/P/UP/032-21.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\090-191.jpg,dataset/P/UP/090-191.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7048-117.jpg,dataset/D/UD/7048-117.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\019-134.jpg,dataset/P/CP/019-134.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7081-94.jpg,dataset/W/CW/7081-94.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7050-122.jpg,dataset/D/UD/7050-122.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7080-45.jpg,dataset/W/CW/7080-45.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7104-62.jpg,dataset/W/UW/7104-62.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7009-2.jpg,dataset/D/CD/7009-2.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7093-15.jpg,dataset/W/CW/7093-15.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7043-124.jpg,dataset/D/UD/7043-124.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7012-183.jpg,dataset/D/CD/7012-183.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7031-41.jpg,dataset/D/UD/7031-41.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7075-237.jpg,dataset/W/CW/7075-237.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7039-109.jpg,dataset/D/CD/7039-109.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\057-103.jpg,dataset/P/CP/057-103.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7026-160.jpg,dataset/D/CD/7026-160.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7115-171.jpg,dataset/W/CW/7115-171.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\025-116.jpg,dataset/P/UP/025-116.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7008-127.jpg,dataset/D/CD/7008-127.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\001-107.jpg,dataset/P/CP/001-107.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7117-230.jpg,dataset/W/UW/7117-230.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\097-30.jpg,dataset/P/UP/097-30.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7124-61.jpg,dataset/W/CW/7124-61.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\072-45.jpg,dataset/P/CP/072-45.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\048-132.jpg,dataset/P/UP/048-132.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\051-166.jpg,dataset/P/UP/051-166.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7115-243.jpg,dataset/W/CW/7115-243.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7088-141.jpg,dataset/W/CW/7088-141.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\059-193.jpg,dataset/P/UP/059-193.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\074-105.jpg,dataset/P/CP/074-105.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\073-225.jpg,dataset/P/UP/073-225.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7039-81.jpg,dataset/D/CD/7039-81.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7078-159.jpg,dataset/W/CW/7078-159.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\101-206.jpg,dataset/P/UP/101-206.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7113-230.jpg,dataset/W/CW/7113-230.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\100-225.jpg,dataset/P/CP/100-225.jpg,P,Pavement,CP,Cracked,1,P/CP
